trial_id,window_id,window_start_s,window_end_s,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
50,39,11.4,11.7,0.7082855331782903,0.650423851665693,-0.0397605763826063,0.39387030986211735,0.5605032773190545,4.34380423569488,-1.3058509211191258,-1.01521252963223,1.7158832667674004,0.6922523804192323,-0.03220201005352779,-0.8799699172040796,-0.21304688194983445,-1.2208794081179728,-0.6162482717445639,-0.5065405324887502,0.47695725348706974,0.022979057870039257,0.22572061070642543,-0.5528688695292606
50,40,11.7,12.0,0.5401109062271607,-1.003073573484408,2.4052824129401835,1.0146272285860938,-0.5048501680704381,4.547084028436792,0.9307574356752878,4.467628875320949,-0.3474592417938928,1.9532541187047066,-1.9471554834084788,-1.4084074851539112,-1.4830189277488055,0.360019970543758,-0.8760548802711687,1.54995438944254,-0.539312158567754,-0.455459494955243,-0.681261702995199,-0.20372910573663536
50,41,12.0,12.3,0.0881940973725393,-0.847936719533116,1.6669378946864615,-0.09704032468330483,-3.816687171957,-0.11960831634652122,2.4886015210955272,2.28929846817134,-1.2295397052812245,1.1970778256310313,0.4355780899236862,-1.4813380520603618,-2.1967161911686643,0.5730762095059129,-2.3033618826185336,-0.8145509367596954,-1.6778504588177234,0.553029601298768,-1.7943359922689461,-3.6859292743418437
50,42,12.3,12.6,0.6409844755305922,-1.6448298225639681,0.5967050051163615,0.6544202752671876,-2.9623336099784323,0.7545479667115599,1.198588911154242,0.29890029553767555,0.011119263804207245,-0.3360816794178216,0.7299413792943098,-0.20931954597351407,-0.8063634015103712,1.8915789996139047,-0.4517998356661868,-0.6443605482014352,-0.6340266168393377,0.19011768818708616,-0.4773386385260906,-0.6838052486560902
50,43,12.6,12.9,0.7390494741089845,0.06733588149969169,1.037021389262894,-0.1749236276989224,-1.8298041575627664,0.40610200242484734,-1.3050406535550076,0.11832134676586294,-0.5732164385779598,-0.8072994758204999,0.15402293470222037,0.20471922381984028,-0.269097011279934,0.4611698248890395,-1.0467255953891001,-0.7354021011769915,0.7958256899957148,-0.5702686594404177,-0.06608125879274783,0.4452235527477293
50,44,12.9,13.2,1.1383837696346357,-0.5331310259446586,1.6082032695059707,2.372407782231865,0.3110665436929391,2.721128470083514,-0.3389303771225743,0.3322377022946907,-0.44621376503697185,-2.2386981545971,0.11416611724063318,2.592120798589376,-0.10607130465118825,1.0685942131788708,0.3429320710657843,0.3195869448869933,0.10879807257813978,0.022269136801119502,0.17531368023195568,0.18774976827350898
50,45,13.2,13.5,-0.10287301675029914,-0.13630961847775866,-0.8196530803826242,-10.339241108953747,3.4761393079273977,0.07276257653159422,0.3751062122020569,0.6193360031740007,0.4147361497905089,-0.16964044886204308,0.14410840282827478,0.07826569140416718,-0.38297640573812486,-0.5226853105835383,0.5600751461649999,0.04272197881076516,-0.26294704811276887,0.4116444281187921,0.07567475588120462,-0.3746466885230766
50,46,13.5,13.8,-0.21207202646677334,-0.4400268952276617,-0.7257941452389787,-10.68226035914883,2.849214432158838,0.5360167511861874,1.014059346371657,0.057424740514474576,0.7806932323496458,0.39390151712934945,0.05140873136974321,0.8697500830095438,-0.0878955520222277,-0.5868002462650027,0.18932814258429767,-0.15454557140329978,0.0737156570490388,0.15188113191156705,0.18272689706869277,-0.25375634400129465
50,47,13.8,14.1,0.822291287396047,-0.6538574388393967,-2.59670405393042,-1.1896108055636392,0.9545049594362851,-3.1571986062468653,-1.2329295913462146,-2.8904325296489692,2.098141531525948,-1.4092209193063254,-0.7371145513572193,-0.7231279203202647,-0.5994249016587156,-1.239361217287373,-0.43141499542774164,-0.318707803954201,-0.4758438879034444,0.35929234685753886,-1.0991555967650013,0.0061089306795442735
50,48,14.1,14.4,0.5202834543739514,0.023407470263762272,0.06781472170385364,2.306646693316136,-0.6648011206181349,1.0189459289412566,1.037114435143778,2.5000887348895833,-0.7456807075280241,-0.9225111205916846,-0.4053892668179138,0.7254156990383761,1.1489988928115327,-1.491949123044263,-0.3934994984841081,-0.27264780984673026,-0.6910274561995522,0.3860007940094839,-0.36635375891405797,0.11430970194128437
50,49,14.4,14.7,0.7185781889220203,-0.5856373430110062,0.06390217117504964,2.7770433217477,2.503889657657421,3.6414670246113188,-0.6318290116814934,0.22938347911346393,1.5453511740734704,-1.960171664969702,-1.533150687349048,1.7383695995373147,-0.08195103934540002,-0.24176733496705283,0.27836940247112174,0.20890350265584076,-0.530366099733118,0.4147171914429955,-0.14140124433263185,-0.2742349033029413
50,50,14.7,15.0,1.0280328474050031,0.13830786836981432,-0.12905205981532558,1.0748790356746873,0.4958788253717408,4.693024655958712,0.2842170646887991,0.9019082589047139,1.1018882970531576,-0.5448629989688653,-1.1023355810613258,-0.9214785132387837,-0.13536079942874557,0.40472188555984484,-0.08748315322969338,0.7522307695644869,0.9620192278375801,0.4304512650214957,-0.9195852474142734,0.28043049544420945
50,51,15.0,15.3,0.0383450622247618,-0.45327532712773483,0.1222793801218245,-10.837510711923258,2.6466087769070925,0.7028502878073833,0.7485001926349162,0.29515680944254585,-0.24312276936966282,-0.58468186678243,0.6026082617603589,0.13521510631012484,-0.0009364557555337442,0.3672838493324344,0.09235151152999252,0.18972572087396636,-0.36483903795193523,0.06570554334255299,-0.1330242141791167,-0.12896652849233373
50,52,15.3,15.6,-0.37318869931655413,-0.19835400880165668,-0.6028386962894199,-10.562700798195449,3.3444574188999194,0.827540695181993,0.1563851142455135,0.38917034910060044,1.3132950876622895,-0.4331331114455315,-0.12261800129637214,-0.22465234715815316,-0.31673486128937905,-0.7084269314520204,0.01015995899506102,0.22381455006416198,-0.13563730177605987,0.12735737804341568,-0.010528251722618528,-0.3591947203236787
50,53,15.6,15.9,-0.27986771963403245,-0.3418226177526859,0.28919361488558565,-10.918693771311219,2.501596420771056,0.6813712784687654,1.050822760395519,0.06855115894980005,-0.10945581159677877,-0.2217421132178817,0.27405331766439167,0.6596261904203746,0.19927921172874366,0.19439359943121362,-0.04099204581220088,0.1002416569689037,-0.047512818689052876,-0.05994058765049029,0.05891483512587932,-0.07172080037078502
50,54,15.9,16.2,0.23651139111882857,0.14520026251107906,-1.6576546852170293,1.9612746428989165,-2.390285990889476,-1.3867208880331803,1.0944574829831704,-0.7294814898457045,3.0441134898906,-1.3112840097165037,-0.6724675714172512,0.35334535287161334,-0.4149231539050125,-1.105182352994709,-0.9922475525214642,0.16839478293133564,0.18835539708041196,-0.7412015065809706,-0.1663819804537677,-0.07233720394020693
50,55,16.2,16.5,-0.5967143797501405,2.4701559469589225,-1.481990131866406,3.248343583035846,4.615200610873607,2.3771007410189897,-0.949334805454351,-3.8214703433605397,2.384338266394363,-1.6661736140325438,-0.8116436857548858,-1.1045291685708734,-0.20289284047889983,-0.4198175612704986,-0.5991334143677851,-0.09114557774618888,1.2259053637051682,-0.6556519476789178,0.653884498946064,0.06188213719424606
50,56,16.5,16.8,-1.2305841241074384,1.6955723310131456,-0.8180247718187029,6.242492485476491,3.859826593417314,-2.8705330458850766,0.2909250310059056,0.9504688302167131,-0.07070597010252974,-4.282949263564759,0.1773351455206228,1.58845434876452,0.5212847670318822,-0.603348597938544,-0.6844470336614524,0.34530742485707705,-0.6566325248651665,0.012150174174009131,-0.36343866984327694,-0.0821239553008784
50,57,16.8,17.1,-0.10127077159386492,1.3634780725902909,0.04251648509548331,3.7152491925689985,3.9888401796520725,2.265033440284304,-1.665011601737127,-1.312296405111802,0.09489958476559787,-0.6933199029398187,-1.1068439764646154,-1.5418522329072715,1.343348872015303,1.5339425649174048,-0.5852023076830895,0.508432300241875,-0.2990709755056407,-0.45982398384570594,-0.2612789211080898,0.48372166005200284
50,58,17.1,17.4,0.5044627218224088,1.1484595397266033,0.13465841597031245,2.018999178327335,0.08800470579397687,0.5482434075196045,2.699423324431483,1.5297737481020284,-0.29142160417038837,-1.312755571126652,0.382272111636804,-0.2718887748054315,1.4877894853295848,-0.7196386608505113,-2.254332203630837,-0.2779074077218434,-0.6059642367595462,-0.7266740889491503,-0.39716876149816677,1.1787434702941493
50,59,17.4,17.7,0.9184820945429728,0.49147653957360987,-0.32472743187506214,2.402030397103298,-1.1918995686651472,-0.1164304416833496,-1.275111264054682,1.8844528936504865,0.6155644383632817,-3.4760356187127504,-0.1021839889718987,1.6199748166016705,0.40786213032466595,-1.0074871694652345,-0.48839747691671115,-0.30838195470718976,-0.438670859857606,0.011742294939447895,-0.2929333170612601,0.674332745839258
50,60,17.7,18.0,1.0482387184360313,0.31765211006545935,-0.6767228883887838,0.9618474723763464,-1.4935087960695392,0.35465681296223994,1.260891375466139,1.359162227161521,-0.3121776679169438,-2.7178621438405,-0.36432354769834063,-0.7876714713602583,0.561197183946965,-1.2021903638580826,-1.0641126884701262,-0.6769827383105317,0.36647928463784146,-0.3936230677046768,0.1261323560819298,0.17459502582668252
50,61,18.0,18.3,0.8065676176310586,0.747416058816767,0.9652703277749609,1.580685478653315,1.0228155952799154,3.67219741443681,-2.316376214706423,1.8059080209342748,0.5319725462539537,0.46091200883184774,-0.6789403304375256,0.38884305261210506,1.3198964201295826,0.36750212412218297,-0.4955031699480893,0.10532073811623309,0.21204627887200916,-0.4582455695981778,0.09653545641488354,1.0138922788620162
50,62,18.3,18.6,0.7658814157735968,-0.3748677626803349,0.4314720282581326,0.880186609144012,-1.689314514928771,1.1115251832987623,-0.40899722389247783,-0.12866216846834,1.3185039583446698,0.20224679311517105,1.9413619093526209,-0.09068372752235927,-1.2007416633971635,-0.3126547323315668,-0.44472771324755095,-1.0241058531974927,-0.16388807399618524,0.06057468722526161,-0.76507961722548,0.36278635951384064
50,63,18.6,18.9,0.4845746545343559,-0.5977528263591182,-1.1032755336060305,1.290065959471831,-3.3016476391327676,-0.1680539473881712,2.8850788285027322,1.825521516015397,1.2396524699932852,-1.2540684942392755,-1.6376343236589292,-3.635544418020763,0.4154525744062032,-0.591023317797743,0.7123533770734712,0.09405553876485312,-0.49316321510581257,0.017021423119240858,-0.822503830953667,0.3194034247922198
50,64,18.9,19.2,0.9176026365996124,0.11191018147103217,-0.45718090724175425,-1.0745085115348985,-2.0185117628689815,1.6382117811229597,-0.788112737384117,-1.256924649359288,-0.9519795213004614,1.5061264348854126,1.6052530128083145,0.6491283374273581,-0.2814626165111259,-1.759439393069296,0.0782774231243833,-0.49529089377255353,0.32571320460389824,0.17767370965982876,0.2089504074379967,0.11021776496225336
50,65,19.2,19.5,-0.21894656643030128,-0.5242465071642938,-0.5734527682646081,-10.620336734301803,3.1935076641308937,0.5590525581402889,0.49235976595703246,0.07197721342977292,0.9625795142608842,-0.49710513248936355,0.21222988543320342,-0.017895229451504666,-0.5449771360140577,-0.43146497595125316,0.24592201914056117,-0.26235092559795214,-0.16267903646450776,0.23968198975142732,-0.03376953236457381,-0.23908786069798246
50,66,19.5,19.8,0.02209043566478338,-0.7706865262276671,0.08766564379677796,3.9398556580147592,0.9796421001270613,0.8916848628858127,0.9538423818649608,-1.0693368301226516,0.47449692539204347,-0.9560232580408312,0.7415192218499701,0.600540054184073,-0.45500512066657944,2.1660298026078135,0.3999746628928295,-0.008845721432692178,-1.3542810181968299,0.3038259733513236,-0.9558425433101858,-0.43523900384072073
52,1,0.0,0.3,1.0396449098531744,-1.0246730363836762,0.6461060709378187,-1.9963929684450423,-6.284223598944378,0.13272469412823418,-2.4453583295408525,-1.2355608350364247,-0.38455245449367437,-1.662729771606949,1.3070198237284925,-1.1869454005286646,0.41758779289609294,2.498089667927424,0.4850068096178807,1.1496566642852033,-0.9722932833906129,-0.24889790895386776,-0.22039825453163087,0.4224555104422448
52,2,0.3,0.6,0.7890554290333476,0.4266288095926259,0.5025335927631814,-0.6531732875413714,-5.3279071786176555,0.8976326745347292,-0.44541283927617514,-0.04672048823364569,0.6623329048666616,-0.3335006154721956,1.3280102466725765,0.7477111175143,-1.0030344460905023,1.0528138030139356,0.3090796165357458,0.22594867109236577,1.037655051630447,-0.2189691397148501,0.39172596209451754,0.6496876266993992
52,3,0.6,0.9,1.2980542576668217,0.5160686742236951,0.05070481690797492,-0.9226517588508759,-1.3207391690669756,-1.214631525067181,0.6467583371251117,-4.501004180672912,0.6991202252805486,1.800802846906988,0.4361921307420441,0.8817406326124191,0.8270072332495453,-1.2254368567217908,-0.5064867758087738,-0.23782964887384214,-0.6086301525543981,0.040011141536709274,-0.9467326710440307,0.9482451364466884
52,4,0.9,1.2,0.6463879576111178,-1.1621699223573052,1.634521442391619,3.430424273828828,0.3814568721505474,1.4408458564377626,-2.6505383781856753,0.5410848831673255,-2.6186984886087488,-0.49563948804312685,-1.3510220847097276,1.0407051779771377,0.01202051718200647,-0.3378469298591242,-0.09599697564046475,-0.3939732424169725,0.46322861390118547,-0.06595448775008718,0.1447691669833098,0.6355272928179657
52,5,1.2,1.5,1.1095050480516049,-0.6617030492185647,-0.895180261916192,0.01628179907031779,-2.105115215438954,1.1830311843545136,-0.05091247441472354,0.3517620180836295,-2.3129340667181033,1.8561094137139231,-0.12631775142206858,0.10354613943121209,-0.40447805925285685,-0.1844322225437651,-0.06697726443293038,0.8265567408089509,0.08160198258495914,-0.36971865638172174,0.6299075878303011,-0.35088508456650325
52,6,1.5,1.8,1.2048292279769115,0.5942021599117243,-0.1598099337286538,1.189529334295979,-3.696000911170946,1.416199440887472,-1.0458774064674432,-0.9532889249447738,-0.8656730611675537,1.6446130391570253,0.6854005712034477,1.5261476255450408,0.5681491778602653,0.16358677389293375,-0.18977513804943352,-0.7052155072736781,0.7703529046346971,-0.24598248413819995,0.3156772583260669,0.2424901779033287
52,7,1.8,2.1,1.913447744079447,0.17229642893407152,0.01931179125565665,3.2848014627598574,-0.6299556419684605,-0.323290747455727,-0.8361060282608728,1.3235075973634742,-0.03391021920344081,-1.4912333362163923,-1.0317189940477947,1.4384812342662971,-1.5494375319510372,0.9633924333938831,0.06858846068840324,-0.3855500346246702,0.41298162777528147,-0.3100913220913155,-0.0499610148952462,0.45167474019442067
52,8,2.1,2.4,1.0884080209765212,0.9053857280232225,-0.553443469129845,4.288405880836238,1.7418007097717558,4.58011758894755,0.696327760413263,-0.7362121459004629,0.3371438610098283,-1.5888942990543715,-2.494853417502427,-0.7260909695880173,1.9428820290046516,1.0983907258259868,0.6956813581339798,-1.0313105038941357,0.11511840126084462,0.38892390025679174,0.24015898074274145,0.42936132807146216
52,9,2.4,2.7,1.337328580266444,0.2411626595160215,0.502910074532791,2.407897728273214,-1.3203150708166291,0.615323979538861,3.3511695764436085,-1.105692471665541,-1.2306596970776367,-1.9238522849866972,-1.4682745432596216,0.0575440563264937,-0.1839493124873144,-0.37546204933998123,-1.456484736478311,0.8569961580993123,-1.102918927810696,-0.6424893104576992,-0.845460136281579,-0.149095612332773
52,10,2.7,3.0,0.9007529034807183,1.2129698313909867,-0.5773975114354722,2.8389921218895493,-0.7722348779392668,1.0708257549947495,-1.4637126745480318,-1.1130616749373652,-2.643616576915315,-2.1255393714817665,-0.593262853955622,1.257229843537032,0.5426621615702587,1.0592870498400369,0.903081086449167,0.9051302982022404,-0.40681972061724214,0.17209376170791912,0.15222798654367586,0.14095397450902755
52,11,3.0,3.3,1.019985471779793,1.3715156451117938,-0.8331882457485907,-0.3952623602484831,-0.4338984412739364,-0.3700189645639468,0.37329713630602973,-4.570214709121118,-0.6898248429098548,-0.38824713653851844,-1.2740569330138967,1.0532970172858953,0.8973583007040126,-1.0228126415384802,-0.17157441112552496,0.2923507171870223,-0.15392249509481482,-0.2847950382001945,-0.4843729284726628,0.6090328942401955
52,12,3.3,3.6,0.7181748434959698,0.0773438383555063,-0.6518868059644388,-0.17126704348190402,-1.0489674108412113,-1.264359734803219,-2.5006307738228997,-0.851988982969483,-1.1471509559567223,0.733707773889254,0.3859424362599065,-1.5914018035711486,1.2119022157836419,0.19520238042920932,-0.2091285402043447,0.7356750470719415,-0.12662955365860082,-0.448104205371224,-0.20112960488753903,0.7248016091879189
52,13,3.6,3.9,1.9083980378416374,1.7402998739296325,0.0890347139082427,2.0329749873211207,-0.25623068322860426,4.345529219554643,0.0924121656940302,1.8063074499211649,1.0523437704674516,0.7601812616083256,-0.6080807413730253,-2.3782618012150554,1.2398261274616196,1.6099850519663164,-0.33760664397705137,-1.2957379106627154,0.46883662689530436,-0.16788346271447827,-0.031083185700738328,0.6902199095720427
52,14,3.9,4.2,1.037885712744567,-0.48259504899146516,0.8695717533905643,3.638444455454205,0.43007717445168797,3.5249426871165377,-1.0069246132982732,-0.49760631073416506,-2.8321773668321533,-2.388185592502709,-2.1215732336720157,2.5346758259978244,0.42447134137388226,0.8684660874359925,0.8886397091022642,0.6111285791185556,-1.1366122850584683,0.5890558815316324,-0.32329654959064397,0.04398051253294016
52,15,4.2,4.5,1.0036338365243047,0.4425567363299357,-0.2828315517141443,2.2311340475280725,-3.019988023943383,1.1810949535545867,0.22341414573332855,-0.449025436950557,-2.5696523963046647,-2.092554008307579,-0.6898523628870198,1.8324350281129835,1.0439250408509066,-0.6811150386930452,-1.1064213465821884,0.09316489762053906,0.09712955315504815,-0.3283986412157062,0.42250513138732754,-0.9628123078159593
52,16,4.5,4.8,1.160191978194538,-0.04099299866760499,-1.7411578883266232,0.47732929777208183,-2.5851896689914433,-1.0000471349883162,0.27152010044720293,1.4820427672767007,2.4482441244787516,-0.45633372324523297,1.0378756899995445,1.5687894503820685,-0.3655069961676164,-2.709353341160556,-0.21655970872331246,1.0475334103401717,0.12937773724362917,-0.14650535825901298,0.4317843485091535,-0.6414672242324374
52,17,4.8,5.1,1.819796844044153,0.4844502291462466,-10.422182458449193,-0.025209120329135106,-4.959666000988342,-2.6161834241579887,0.3669260947733612,-1.0297619025144265,4.338754461481778,-2.21058042377589,3.6474440672907082,1.360609420618446,0.43209550963267956,2.148174511318372,2.1478175222843556,0.039156543744605976,-1.5144891321812621,-1.1356358858167364,7.128732935747395,-10.334183872937597
52,18,5.1,5.4,0.16682129323717046,-0.9752381972473634,-0.783293630467457,2.9211568547575655,-1.619953742597601,-1.3176016418335514,1.0540099718170755,1.5816723224612987,0.7199321416004989,-2.9033268488433652,-0.7511152624815177,0.41314779215935526,0.8464926729598878,-0.21929014900354535,0.4757900776527014,-0.8551225756546664,-0.6528724141432152,0.56178653537336,-0.3458407118947531,0.5824851113031957
52,19,5.4,5.7,0.7984942275125059,0.790264574537584,-0.7569897976346407,1.2998001564930783,-1.5931139720910175,-0.2164274869762863,0.38135481358899403,-2.101632522754559,-1.4146553339650543,-2.5029534227602044,0.9369706254815884,-0.5700239718982443,-0.10467955873352208,-0.06210731210789628,-0.9754574190792016,0.3894959070548789,-0.037659167818828845,-0.6016159644451133,0.0008258612672423892,-0.2719718877381574
52,20,5.7,6.0,0.6604608226139199,0.14629484270989992,-0.7542351310146812,2.061803877399524,-3.8093001180233026,1.466591893678367,5.754500688314954,-0.7201861385935172,-2.590367752067804,-2.752307018981272,-1.1878122621021658,0.4337990658092729,2.089967017636746,-0.7725297063530877,2.361995268989007,-2.352978009212244,0.5124891601939421,1.5737552433704767,1.397167603459287,-0.5484978106624907
52,21,6.0,6.3,0.49843267123666324,-1.2302065008333587,2.2503634965784043,-0.7963072532850639,-5.631809729319516,0.639947805917711,0.4220678152294584,-1.7608809892767536,-0.40202538363008544,-0.18640386391516608,2.4798575689030065,-1.5736613387322516,-0.31380833678094827,2.1446070884137094,0.9503823202726286,-0.5461486515796636,-0.12987283668560773,0.4921800672214427,0.21855002293061845,0.43358347872165076
52,22,6.3,6.6,0.5739962015773741,-2.6114580473407267,0.3736751845474163,1.9499361394057748,-3.2606828285072442,-1.9748802646723502,0.10721441164228475,-2.5015899072279373,-1.3787760332153656,0.8919071459756782,3.800340208688121,0.8738007211544618,-1.417988201026765,1.9873876641345594,2.1371738817809534,-1.884090116347086,-0.3415155689730449,1.094883822535278,0.290344459965839,-0.51583683711091
52,23,6.6,6.9,1.6400287480535103,-1.5098191064757855,0.9338628213759639,1.5874472779420417,-2.0747774516565487,-1.385878225111189,-1.1567900642787154,-0.2892995122816228,-1.7403612935451929,0.07918410252430508,1.919482308995749,1.141542818322434,-0.9177321956488044,1.3286597097757944,1.0244798754313538,-1.986848792318422,0.6867873527516356,0.20586960905915816,0.5013316134849222,0.6255354037850107
52,24,6.9,7.2,1.009496113584193,-0.6823667648377407,1.1602457790306226,2.9083995770248547,-1.1617080196719982,4.510927937894471,0.9527863822463911,1.2222792670228746,1.4710185423261297,-1.068263666973567,-1.8662028862951168,-1.9261171407867974,0.9069012538274605,0.9672710846309173,1.4935185072677122,-0.6105619032208065,-0.1490580065331716,0.669442333754299,0.18957282666397038,0.23117647053607301
52,25,7.2,7.5,0.9958220347231403,-1.1202094967081722,-0.9996169648915585,1.059256724237492,-1.0378016876447553,-0.31305125518233706,-1.5355898599687559,-0.29347656528094496,-0.9053812868480855,0.9719412831065402,2.390991074438885,-0.2833977435421824,-1.6318641963949094,-0.49520439094981417,1.072126033708304,-1.133256721529189,0.9087621336449138,0.3484690085846677,0.7991160191450108,-0.23779639944137226
52,26,7.5,7.8,-1.3896875042288208,-3.5625203468623163,-0.6769603442140352,-2.629622734000519,-2.8138489676796063,-3.1993863348964897,-0.160846999436716,-2.839637783447862,-3.104261557231065,0.8697725920257566,0.14642474597203103,0.9493041327583689,-0.40724952467243436,0.920520619854246,2.7761270866017953,-0.7964545219778469,-1.4050712360403084,1.7571181974172267,0.14670783207088475,-1.2058504263619858
52,27,7.8,8.1,-1.0905949799314052,-1.7825833604316692,0.7711742491339952,3.092825803206173,-3.1126246108225564,0.4662407542273255,0.932467342968141,-1.4771415028374535,-4.962629083541104,-0.6876760676912886,2.6798135666409286,0.7330849951113932,-1.0950083400244668,4.896769245382008,3.3501201019821467,1.2828057768737815,3.7399902611704916,6.003005931577349,-5.44258211644099,1.138634703941505
52,28,8.1,8.4,0.09472359672334156,-1.0511403392138485,-0.6472745198251074,-10.499379761877988,2.8660038471668985,-0.7673427105361402,1.3245808603976033,0.24239438392340085,-1.3147987928466929,-0.3272052673548045,1.6351030406445624,0.5609303150705304,-0.39093316706601483,1.2572322245894578,1.1851917246299457,-0.24225926345747478,-0.801174787425701,0.608940155192927,-0.009774165440523095,-0.30659167654903197
52,29,8.4,8.7,1.4692928588054546,-1.2691246871503272,0.8211595225405359,-1.4432207675780295,-5.9015669603183625,-0.719702577094057,-0.0065667586505750285,-2.3400383733651835,0.2861505783456539,-0.13339299803648638,0.37686502267539385,-0.9096412200026871,-0.7871321706145786,0.5387205218842784,1.7416903925336107,0.8600965678778326,-0.4741356055578072,0.6957254410288248,0.4210853208746246,-0.6912844862692628
52,30,8.7,9.0,1.87800582289462,0.8963218297820434,0.0215477924257136,2.0654891152277055,-3.6924252137020215,-2.3635018718065206,-2.5434830799059474,1.010769324629349,-0.6701816411805248,0.8542529811264846,0.77355135518019,0.29248717954083986,-0.37947653090331507,1.3204491637388969,1.3473150516819488,-0.6953360902136572,-0.06522765114782117,0.44756569717242867,0.2795605965467442,0.3608128848552332
52,31,9.0,9.3,-0.08268519130408797,-0.8510987797563031,-0.15766174328526256,3.1421737546119686,1.645291220036476,2.765359911124849,-2.5665513335239623,2.9540453081552376,2.1150176296974483,1.5209431119210255,2.2885596179265617,-0.07587153897953049,-0.10180923758678465,0.16583577673109542,1.003954453698868,0.705338826307135,0.004662854098387422,0.2537292353726914,0.5146904422526108,-1.2272554287592745
52,32,9.3,9.6,0.1664569123129479,-1.205988984571322,-0.17983340572674816,-9.281599474929324,4.649628784431815,-1.0641633979988978,-0.2135084070648407,1.4070793684024119,-0.4824838420456573,-0.12953464276556892,-1.0945508907259442,0.040531216397807664,-0.4566241585976088,-0.2817392841911636,0.7513480905548182,0.012748229945437768,1.4618571542460288,0.9854470982231861,-0.1960939894237769,0.001996074265485269
52,33,9.6,9.9,1.117154254175084,-1.2404364923217461,0.5545200370171642,2.1905377484010478,-0.7527606037063876,0.5705095224506835,0.23772905096412886,-3.4897893675962464,-1.361256415527927,-1.2489928453263954,1.982868618956969,1.2582477068514262,-0.8614240793868336,-0.0036420469273483547,0.5882668199996377,-0.9794819862706491,0.5445733674766986,0.12854319283791288,0.3040042213165449,0.6009720036289155
52,34,9.9,10.2,0.7029537921055449,-1.2262714399059107,-0.35904620042093494,1.4422176256723334,-1.1392341632758471,-2.905517181138532,-0.5640982055709416,2.1399192692143303,0.22643403721741096,0.2083494766978848,-0.6999777061852339,0.08417539347307383,-0.9013966933778808,0.4565786304316164,1.5212339648669826,0.20430871060391026,-0.7848610034857473,0.6225259154444628,-0.4589399082656404,-0.4680890752150847
52,35,10.2,10.5,1.238050493416692,-0.5916354496198093,-1.107014096078453,-0.7371801017894124,-0.9086704907198742,-0.3507384511197522,-2.250388304878555,0.2731654097038456,-0.2521263244896196,0.8765214510451327,1.8953020909846232,-1.5906326934322197,-0.6302108082063325,-0.18685236045888948,-0.1263732926325888,-0.43974201484879333,0.6049695690847967,-0.16263886910192302,0.11861719580461377,0.07067516033658487
52,36,10.5,10.8,0.2331499144113372,0.1326719923587561,-1.733505635660683,-0.3442077347981231,-1.3381366628824818,-0.958757387444347,-1.345749366211732,-0.9447166176293622,-1.0326298873758544,3.2004894135775093,0.47956545005015744,0.3436017721080475,1.7431593924626427,-1.5305296641887323,0.7346680940040373,1.468472947830562,-1.1859465572562111,0.42831554119610865,-0.3874599633025432,0.397905186421202
52,37,10.8,11.1,1.6584392736455258,-0.3836993402775081,1.0379917968588812,1.1116116501010156,-0.08531702142347607,3.34350539286198,-1.2329534140636789,1.6768394770763606,-0.17752411360688158,0.6872833568852613,1.0842595632621197,0.45454968399221896,0.11284295903439717,-1.096281982440225,-0.15846203473881545,0.2206457414630013,0.008255985632463514,0.2689116840812965,-0.04337133319368828,-0.11332215104814546
52,38,11.1,11.4,-0.10579556954894422,-0.2933866987424974,0.15978548100160764,-10.730576441334547,2.7679862600411385,0.42052891002703413,0.7656098724211019,0.38778027662774284,-0.3935135942432163,-0.5544054693038506,0.7562076526065188,0.07595175828914653,0.3024671633464691,0.9040499341533799,0.08661449239100324,0.5922646766518439,-0.617087258838619,0.006034771348631194,-0.23126390452037937,-0.12726090876574317
52,39,11.4,11.7,1.777877608092113,-0.4242125465524873,-0.06926208938215093,1.006703263606988,-2.041152698672448,-0.0176253497513823,0.8223927342102274,-0.6570154127789315,-0.564235103654646,-1.689251545310728,3.1066777795922076,0.2262296189992338,0.1766458024303179,-0.767016588473171,-0.9625090865844058,0.12465299890582135,0.002570133830565976,-0.5692727309126902,0.2899753873697678,-0.10155000516376106
52,40,11.7,12.0,1.2952964404200122,-0.7506233609054286,-0.13817309906312822,-0.23734713154839712,-1.4455534963191068,-1.0255344394610717,-1.4567603767629158,-2.4664809739243756,-0.9199148215359413,-0.08292670251118724,1.5737742311619234,-1.3888018183659614,-0.9379017232718896,0.2737719632157819,0.10340898912391046,-0.7787616123361037,0.8606191487551594,-0.2490603419721367,0.337540637349675,-0.0654574407633968
52,41,12.0,12.3,1.2859963301448032,-0.22967339831769779,1.2260397658304936,2.119446072541033,-0.2767399553189474,4.034856059300724,-2.656647526419835,3.548028237482538,1.9490171361576245,-0.46325250642395377,0.1771645573401055,1.8944616530816214,0.11832282968577963,0.31884386826967775,0.3131220611337314,0.07237619398549837,0.03406568286128092,0.02915374981231201,0.23682533414287182,-0.18429347409262548
52,42,12.3,12.6,1.188112235571028,-0.6389210612377711,-1.692017380746241,1.7985569578083127,-2.261965895008552,-0.07939578772832005,-2.597390448429632,0.4105019977430059,-0.9045939247960473,0.4960839535902095,-1.1533682575961102,1.2641463322705657,-0.17688106833802533,-0.25101916186229617,0.14835180891013947,-1.4124022667178933,0.5439795240293952,0.1412760544711407,0.24632837057000445,0.5231092534311524
